开始时间,结束时间,最近决策节点,实际光伏,原始报告光伏,历史光伏,旧融合光伏,优化节点光伏,优化滚动光伏,旧光伏高估误差,优化节点光伏高估误差,优化滚动光伏高估误差,实际负荷,节点负荷预测,滚动负荷预测,节点负荷误差,滚动负荷误差,实际净负荷,旧节点净负荷预测,优化节点净负荷预测,优化滚动净负荷预测,旧节点净负荷低估,优化节点净负荷低估,优化滚动净负荷低估
2025-02-06T02:30:00,2025-02-06T02:40:00,2025-02-06T00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,603.9350000000001,634.9291684150172,614.075875,30.994168415017157,10.140874999999937,603.9350000000001,634.9291684150172,634.9291684150172,614.075875,-30.994168415017157,-30.994168415017157,-10.140874999999937
2025-02-06T02:40:00,2025-02-06T02:50:00,2025-02-06T00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,606.1612,619.2811481860232,588.7767308333333,13.11994818602318,-17.38446916666669,606.1612,619.2811481860232,619.2811481860232,588.7767308333333,-13.11994818602318,-13.11994818602318,17.38446916666669
2025-02-06T02:50:00,2025-02-06T03:00:00,2025-02-06T00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,641.834,651.3055976526658,620.5405233333332,9.471597652665878,-21.29347666666672,641.834,651.3055976526658,651.3055976526658,620.5405233333332,-9.471597652665878,-9.471597652665878,21.29347666666672
2025-02-06T03:00:00,2025-02-06T03:10:00,2025-02-06T00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673.0266666666666,695.2924237854143,671.992625,22.265757118747615,-1.034041666666667,673.0266666666666,695.2924237854143,695.2924237854143,671.992625,-22.265757118747615,-22.265757118747615,1.034041666666667
2025-02-06T03:10:00,2025-02-06T03:20:00,2025-02-06T00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,633.0727499999999,662.8040913778133,643.7152216666667,29.73134137781335,10.64247166666678,633.0727499999999,662.8040913778133,662.8040913778133,643.7152216666667,-29.73134137781335,-29.73134137781335,-10.64247166666678
2025-02-06T03:20:00,2025-02-06T03:30:00,2025-02-06T00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,615.73635,653.2162548641072,626.6042191666667,37.4799048641072,10.867869166666651,615.73635,653.2162548641072,653.2162548641072,626.6042191666667,-37.4799048641072,-37.4799048641072,-10.867869166666651
2025-02-06T03:30:00,2025-02-06T03:40:00,2025-02-06T00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,643.4383333333334,682.0373901327272,650.7346083333332,38.59905679939379,7.2962749999998096,643.4383333333334,682.0373901327272,682.0373901327272,650.7346083333332,-38.59905679939379,-38.59905679939379,-7.2962749999998096
2025-02-06T03:40:00,2025-02-06T03:50:00,2025-02-06T00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,651.5094166666667,667.7668613357572,633.43204,16.257444669090546,-18.077376666666623,651.5094166666667,667.7668613357572,667.7668613357572,633.43204,-16.257444669090546,-16.257444669090546,18.077376666666623
2025-02-06T03:50:00,2025-02-06T04:00:00,2025-02-06T00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,672.6969833333334,665.1722368611524,633.4219575,-7.5247464721809365,-39.275025833333416,672.6969833333334,665.1722368611524,665.1722368611524,633.4219575,7.5247464721809365,7.5247464721809365,39.275025833333416
2025-02-06T04:00:00,2025-02-06T04:10:00,2025-02-06T00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,694.66,686.676901134489,659.169525,-7.9830988655110104,-35.49047499999995,694.66,686.676901134489,686.676901134489,659.169525,7.9830988655110104,7.9830988655110104,35.49047499999995
2025-02-06T04:10:00,2025-02-06T04:20:00,2025-02-06T00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,661.1745833333333,684.0348664170107,656.3187725,22.86028308367736,-4.855810833333294,661.1745833333333,684.0348664170107,684.0348664170107,656.3187725,-22.86028308367736,-22.86028308367736,4.855810833333294
2025-02-06T04:20:00,2025-02-06T04:30:00,2025-02-06T00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621.9300333333333,677.0575121000783,649.1384183333332,55.12747876674496,27.208384999999907,621.9300333333333,677.0575121000783,677.0575121000783,649.1384183333332,-55.12747876674496,-55.12747876674496,-27.208384999999907
2025-02-06T04:30:00,2025-02-06T04:40:00,2025-02-06T00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.25,687.2912239961172,659.1746916666665,62.041223996117196,33.92469166666649,625.25,687.2912239961172,687.2912239961172,659.1746916666665,-62.041223996117196,-62.041223996117196,-33.92469166666649
2025-02-06T04:40:00,2025-02-06T04:50:00,2025-02-06T00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669.3978000000001,708.1405686261601,679.8320066666665,38.74276862616,10.434206666666455,669.3978000000001,708.1405686261601,708.1405686261601,679.8320066666665,-38.74276862616,-38.74276862616,-10.434206666666455
2025-02-06T04:50:00,2025-02-06T05:00:00,2025-02-06T00:00:00,0.0,0.0,0.00014523809523809522,5.1579121899557406e-05,0.00011223386262116969,0.00011223386262116969,5.1579121899557406e-05,0.00011223386262116969,0.00011223386262116969,671.7769166666667,688.8550900040789,655.9022591666666,17.07817333741218,-15.874657500000126,671.7769166666667,688.855038424957,688.8549777702162,655.9021469328039,-17.078121758290283,-17.07806110354956,15.874769733862747
2025-02-06T05:00:00,2025-02-06T05:10:00,2025-02-06T00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,641.3516666666667,655.9215914175953,622.7871083333332,14.569924750928635,-18.56455833333348,641.3516666666667,655.9215914175953,655.9215914175953,622.7871083333332,-14.569924750928635,-14.569924750928635,18.56455833333348
2025-02-06T05:10:00,2025-02-06T05:20:00,2025-02-06T00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663.6617833333333,687.1183372061597,658.2646783333333,23.456553872826362,-5.3971050000000105,663.6617833333333,687.1183372061597,687.1183372061597,658.2646783333333,-23.456553872826362,-23.456553872826362,5.3971050000000105
2025-02-06T05:20:00,2025-02-06T05:30:00,2025-02-06T00:00:00,0.0,0.0,0.002569047619047619,0.0009123585660593843,0.0022996877119768285,0.0022996877119768285,0.0009123585660593843,0.0022996877119768285,0.0022996877119768285,686.6046833333334,715.7918512024487,689.5661233333332,29.187167869115342,2.9614399999998113,686.6046833333334,715.7909388438826,715.7895515147367,689.5638236456211,-29.186255510549284,-29.184868181403367,-2.9591403122878344
2025-02-06T05:30:00,2025-02-06T05:40:00,2025-02-06T00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,665.695,701.8473143375678,675.4544583333333,36.15231433756776,9.759458333333214,665.695,701.8473143375678,701.8473143375678,675.4544583333333,-36.15231433756776,-36.15231433756776,-9.759458333333214
2025-02-06T05:40:00,2025-02-06T05:50:00,2025-02-06T00:00:00,0.0023,0.0,0.0,0.0,0.0,0.0,-0.0023,-0.0023,-0.0023,629.3025,686.75768724337,660.2022816666666,57.455187243370005,30.899781666666627,629.3002,686.75768724337,686.75768724337,660.2022816666666,-57.45748724337,-57.45748724337,-30.902081666666618
2025-02-06T05:50:00,2025-02-06T06:00:00,2025-02-06T00:00:00,0.0,0.0,0.035776190476190475,0.012705375174799175,0.03202512285464673,0.03202512285464673,0.012705375174799175,0.03202512285464673,0.03202512285464673,714.7110666666667,775.807775351973,747.8580649999998,61.096708685306226,33.146998333333045,714.7110666666667,775.7950699767981,775.7757502291183,747.8260398771451,-61.08400331013143,-61.06468356245158,-33.1149732104784
2025-02-06T06:00:00,2025-02-06T06:10:00,2025-02-06T06:00:00,0.0,71.27225,0.0,47.283603246025976,0.0,0.0,47.283603246025976,0.0,0.0,869.9333333333334,878.8874416666666,878.8874416666666,8.954108333333238,8.954108333333238,869.9333333333334,831.6038384206406,878.8874416666666,878.8874416666666,38.32949491269274,-8.954108333333238,-8.954108333333238
2025-02-06T06:10:00,2025-02-06T06:20:00,2025-02-06T06:00:00,0.031966666666666664,71.27225,0.0,47.283603246025976,0.0,0.0,47.25163657935931,-0.031966666666666664,-0.031966666666666664,897.4281166666666,887.48173001264,883.8999683333333,-9.946386654026583,-13.52814833333332,897.3961499999999,840.198126766614,887.48173001264,883.8999683333333,57.19802323338588,9.914419987359906,13.496181666666644
2025-02-06T06:20:00,2025-02-06T06:30:00,2025-02-06T06:00:00,0.0,71.27225,0.49830476190476186,47.45713928183847,0.6249992110043852,0.6409825443377185,47.45713928183847,0.6249992110043852,0.6409825443377185,877.5651333333334,872.8251213693217,869.8498233333332,-4.740011964011728,-7.715310000000159,877.5651333333334,825.3679820874831,872.2001221583173,869.2088407889955,52.1971512458502,5.365011175016114,8.356292544337878
2025-02-06T06:30:00,2025-02-06T06:40:00,2025-02-06T06:00:00,0.0,71.27225,0.0,47.283603246025976,0.0,0.0,47.283603246025976,0.0,0.0,872.2049999999999,884.0516309498547,883.979375,11.846630949854784,11.774375000000077,872.2049999999999,836.7680277038287,884.0516309498547,883.979375,35.43697229617119,-11.846630949854784,-11.774375000000077
2025-02-06T06:40:00,2025-02-06T06:50:00,2025-02-06T06:00:00,4.339733333333333,71.27225,0.5399619047619048,47.47164649908253,0.6772477211709151,0.6772477211709151,43.1319131657492,-3.662485612162418,-3.662485612162418,860.8367333333334,868.6632079011815,867.6855791666667,7.826474567848095,6.848845833333257,856.4970000000001,821.191561402099,867.9859601800106,867.0083314454957,35.30543859790108,-11.488960180010537,-10.5113314454957
2025-02-06T06:50:00,2025-02-06T07:00:00,2025-02-06T06:00:00,28.7697,71.27225,18.490940476190477,53.72312530962648,23.19227928742308,23.19227928742308,24.953425309626482,-5.57742071257692,-5.57742071257692,854.2185,860.0087150250012,854.3165999999999,5.790215025001203,0.09809999999993124,825.4487999999999,806.2855897153747,836.8164357375781,831.1243207125768,19.163210284625222,-11.36763573757818,-5.675520712576908
2025-02-06T07:00:00,2025-02-06T07:10:00,2025-02-06T06:00:00,71.11874999999999,330.8777833333333,60.76160714285714,240.67211571020096,62.15262074117582,62.16860407450915,169.55336571020098,-8.966129258824175,-8.950145925490844,856.2733333333334,867.6511859835412,860.6227500000001,11.377852650207728,4.349416666666684,785.1545833333334,626.9790702733402,805.4985652423653,798.4541459254909,158.17551305999325,-20.34398190903189,-13.299562592157514
2025-02-06T07:10:00,2025-02-06T07:20:00,2025-02-06T06:00:00,112.87596666666667,330.8777833333333,104.71860476190477,255.98026384804024,107.11592455099945,108.963150690414,143.10429718137357,-5.760042115667218,-3.9128159762526735,859.3665333333333,864.5617016572248,855.9943241666665,5.195168323891494,-3.372209166666835,746.4905666666666,608.5814378091845,757.4457771062254,747.0311734762525,137.90912885748202,-10.955210439558769,-0.5406068095858956
2025-02-06T07:20:00,2025-02-06T07:30:00,2025-02-06T06:00:00,153.93370000000002,330.8777833333333,149.63295952380955,271.62181430536197,153.05850225122495,157.67845541359463,117.68811430536195,-0.8751977487750651,3.7447554135946177,870.3003833333333,862.5612048213126,853.1836641666666,-7.7391785120207714,-17.116719166666712,716.3666833333333,590.9393905159507,709.5027025700876,695.505208753072,125.42729281738269,6.863980763245678,20.8614745802613
2025-02-06T07:30:00,2025-02-06T07:40:00,2025-02-06T06:00:00,199.26874999999998,330.8777833333333,196.37767857142862,287.9007942767455,200.87334671030573,205.49329987267538,88.63204427674552,1.6045967103057421,6.2245498726753965,856.125,856.2614673085657,848.2137916666667,0.13646730856567046,-7.91120833333332,656.85625,568.3606730318202,655.38812059826,642.7204917939913,88.49557696817988,1.4681294017401,14.135758206008745
2025-02-06T07:40:00,2025-02-06T07:50:00,2025-02-06T06:00:00,250.22391666666667,330.8777833333333,243.37855476190478,304.2689816940835,248.95021250981463,253.57016567218432,54.045065027416825,-1.273704156852034,3.346249005517649,804.7368833333334,849.1118504916603,841.4836266666666,44.37496715832697,36.74674333333326,554.5129666666667,544.8428687975768,600.1616379818457,587.9134609944823,9.67009786908983,-45.64867131517903,-33.400494327815636
2025-02-06T07:50:00,2025-02-06T08:00:00,2025-02-06T06:00:00,293.40281666666664,330.8777833333333,293.73741666666666,321.80659708747504,300.4619382869998,303.8875007217143,28.403780420808403,7.059121620333144,10.484684055047637,945.2685666666666,978.9814265857176,970.6078166666666,33.71285991905097,25.339249999999993,651.8657499999999,657.1748294982426,678.5194882987178,666.7203159449523,-5.309079498242625,-26.653738298717883,-14.854565944952412
2025-02-06T08:00:00,2025-02-06T08:10:00,2025-02-06T06:00:00,330.16249999999997,659.9591833333333,346.0892857142857,558.3582369928321,360.24661701876016,361.3210679715737,228.1957369928321,30.084117018760196,31.158567971573746,1197.21,1175.0093674379775,1164.724958333333,-22.20063256202252,-32.48504166666703,867.0475000000001,616.6511304451454,814.7627504192174,803.4038903617593,250.3963695548547,52.28474958078277,63.64360963824083
2025-02-06T08:10:00,2025-02-06T08:20:00,2025-02-06T06:00:00,374.09381666666667,659.9591833333333,395.0141071428571,575.3964437542821,411.17278588733393,410.8080864065686,201.30262708761546,37.07896922066726,36.71426973990191,1228.4800166666666,1208.9069066383092,1197.9173924999998,-19.573110028357405,-30.562624166666865,854.3861999999999,633.5104628840271,797.7341207509753,787.1093060934312,220.8757371159728,56.65207924902461,67.27689390656872
2025-02-06T08:20:00,2025-02-06T08:30:00,2025-02-06T06:00:00,414.99291666666664,659.9591833333333,441.57653809523805,591.611941383449,459.6399269493447,455.3080677840253,176.61902471678235,44.64701028267808,40.31515111735865,1176.5219666666667,1188.2568432842224,1176.5815408333333,11.734876617555756,0.0595741666666072,761.5290500000001,596.6449019007734,728.6169163348777,721.273473049308,164.88414809922665,32.91213366512238,40.2555769506921
2025-02-06T08:30:00,2025-02-06T08:40:00,2025-02-06T06:00:00,460.03749999999997,659.9591833333333,488.53303571428575,607.9646738383835,508.51725460021095,489.9456352806643,147.92717383838357,48.47975460021098,29.90813528066434,1165.76,1194.3922615673916,1182.0499583333333,28.63226156739165,16.28995833333329,705.7225000000001,586.4275877290081,685.8750069671808,692.104323052669,119.29491227099197,19.847493032819386,13.618176947331108
2025-02-06T08:40:00,2025-02-06T08:50:00,2025-02-06T06:00:00,529.0055333333333,659.9591833333333,536.8885142857142,624.8046053474177,558.8507907388051,525.2692476190914,95.79907201408435,29.845257405471784,-3.7362857142419443,1179.1270666666667,1200.1489345153418,1186.3570949999998,21.02186784867513,7.230028333333166,650.1215333333333,575.3443291679241,641.2981437765367,661.0878473809084,74.77720416540922,8.823389556796656,-10.96631404757511
2025-02-06T08:50:00,2025-02-06T09:00:00,2025-02-06T06:00:00,599.1421166666667,659.9591833333333,580.9066785714286,640.1340549490773,604.669587869658,571.0880447499443,40.991938282410615,5.527471202991364,-28.054071916722364,1173.57255,1196.1574518886157,1181.7346566666665,22.584901888615605,8.162106666666432,574.4304333333334,556.0233969395384,591.4878640189577,610.6466119167222,18.40703639379501,-17.05743068562424,-36.216178583388796
2025-02-06T09:00:00,2025-02-06T09:10:00,2025-02-06T06:00:00,664.05625,874.5113166666666,619.942857142857,796.0671934776673,628.2133262867202,594.6317831670065,132.0109434776673,-35.84292371327979,-69.42446683299352,1148.7416666666666,1184.3756155670571,1169.33915,35.63394890039058,20.597483333333457,484.6854166666666,388.30842208938986,556.162289280337,574.7073668329936,96.37699457727672,-71.47687261367037,-90.02195016632697
2025-02-06T09:10:00,2025-02-06T09:20:00,2025-02-06T06:00:00,732.1472166666667,874.5113166666666,659.6359976190475,809.8904413648771,668.4360008800459,634.9738875669764,77.74322469821038,-63.71121578662087,-97.17332909969036,1139.0543833333334,1173.5239107588493,1157.8905866666664,34.469527425515935,18.83620333333306,406.9071666666666,363.6334693939722,505.08790987880343,522.91669909969,43.27369727269445,-98.1807432121368,-116.00953243302342
2025-02-06T09:20:00,2025-02-06T09:30:00,2025-02-06T06:00:00,764.6891833333334,874.5113166666666,703.4297666666666,825.1417446933094,712.8140092836454,695.1276449794138,60.452561359976016,-51.875174049687985,-69.56153835391956,1129.0098333333333,1175.865208865925,1157.3853941666666,46.85537553259178,28.37556083333334,364.3206499999999,350.72346417261565,463.05119958227965,462.2577491872528,13.597185827384237,-98.73054958227976,-97.9370991872529
2025-02-06T09:30:00,2025-02-06T09:40:00,2025-02-06T06:00:00,773.11875,874.5113166666666,749.1026785714286,841.047464810591,759.0962296178319,774.2539558729761,67.92871481059103,-14.022520382168068,1.1352058729761438,1131.8683333333333,1182.7315853393657,1159.4011833333334,50.863252006032326,27.532850000000053,358.74958333333336,341.68412052877466,423.63535572153376,385.14722746035727,17.065462804558706,-64.8857723882004,-26.39764412702391
2025-02-06T09:40:00,2025-02-06T09:50:00,2025-02-06T06:00:00,812.9432833333334,874.5113166666666,791.3663476190476,855.7659065075555,801.9237254226068,826.8564474703307,42.822623174222144,-11.019557910726576,13.913164136997352,1173.7682833333333,1175.0469883583978,1148.8668166666666,1.2787050250644825,-24.901466666666693,360.82499999999993,319.28108185084227,373.123262935791,322.0103691963359,41.54391814915766,-12.298262935791058,38.814630803664045
2025-02-06T09:50:00,2025-02-06T10:00:00,2025-02-06T06:00:00,867.3697666666667,874.5113166666666,832.5181309523808,870.0971308751168,843.6245021838857,868.5572242316097,2.727364208450126,-23.745264482780954,1.1874575649429744,1170.69045,1177.2680983332561,1152.7249674999998,6.577648333256093,-17.965482500000235,303.32068333333336,307.17096745813933,333.6435961493704,284.16774326839015,-3.8502841248059667,-30.322912816037046,19.15294006494321
2025-02-06T10:00:00,2025-02-06T10:10:00,2025-02-06T06:00:00,909.71875,993.4907666666667,869.6589285714285,961.9651439339464,871.0244440729367,900.818538170967,52.246393933946365,-38.69430592706328,-8.900211829032969,1133.3066666666666,1182.8281915654975,1157.7656,49.521524898830876,24.458933333333334,223.58791666666662,220.86304763155113,311.8037474925608,256.9470618290329,2.724869035115489,-88.21583082589416,-33.3591451623663
2025-02-06T10:10:00,2025-02-06T10:20:00,2025-02-06T06:00:00,926.0610166666667,993.4907666666667,896.0773619047618,971.165437696982,897.4843589331732,928.7041441380953,45.10442103031539,-28.576657733493448,2.64312747142867,1153.0248333333334,1160.1067013993613,1127.694563333333,7.081868066027937,-25.330270000000382,226.96381666666673,188.94126370237927,262.6223424661881,198.99041919523768,38.022552964287456,-35.658525799521385,27.973397471429053
2025-02-06T10:20:00,2025-02-06T10:30:00,2025-02-06T06:00:00,919.3588,993.4907666666667,918.0846499999999,978.8295377156792,919.5262022914609,945.6871633995981,59.470737715679206,0.16740229146091679,26.328363399598175,1157.6561166666668,1144.0917285310838,1111.1882016666666,-13.56438813558293,-46.467915000000175,238.2973166666668,165.26219081540467,224.56552623962295,165.50103826706845,73.03512585126214,13.731790427043848,72.79627839959835
2025-02-06T10:30:00,2025-02-06T10:40:00,2025-02-06T06:00:00,928.11875,993.4907666666667,938.0124999999998,985.7694675651294,939.4853424756844,958.3692349081589,57.65071756512941,11.366592475684456,30.25048490815891,1128.7016666666666,1146.868653809735,1113.4871999999998,18.166987143068354,-15.214466666666794,200.58291666666662,161.09918624460556,207.38331133405052,155.11796509184092,39.48373042206106,-6.800394667383898,45.464951574825704
