abs_minute,interval_start,spill_kwh,grid_paid_kwh,demand_kwh,soc_start_kwh,soc_end_kwh,charge_kwh,capacity_limited,power_limited
69140,2025-02-18 00:20:00,3.7782084753817946,1407.6084417987151,570.4969,9331.786594640183,10081.786594631183,749.999999991,False,True
69150,2025-02-18 00:30:00,68.84794076884486,1421.6528356119748,554.79,10081.786594631183,10799.99999999,718.2134053588169,True,False
69160,2025-02-18 00:40:00,31.982870160165,588.299103502499,556.3162333333332,10799.99999999,10799.99999999,0.0,True,False
69230,2025-02-18 01:50:00,31.74943778025193,631.0030544955836,596.5651499999999,10797.580379947201,10799.999999991,2.4196200437985618,True,False
69240,2025-02-18 02:00:00,1.360716561327172,624.1740499027608,622.8133333333333,10799.999999991,10799.999999991,0.0,True,False
69250,2025-02-18 02:10:00,21.8976799673188,624.7456133087524,602.8479333333332,10799.999999991,10799.999999991,0.0,True,False
69260,2025-02-18 02:20:00,37.77552495914208,634.216941633909,596.4414166666666,10799.999999991,10799.999999991,0.0,True,False
69270,2025-02-18 02:30:00,21.316691361025143,643.8850247024587,622.5683333333333,10799.999999991,10799.999999991,0.0,True,False
69280,2025-02-18 02:40:00,11.595560177682932,644.6691101857832,633.07355,10799.999999991,10799.999999991,0.0,True,False
69290,2025-02-18 02:50:00,35.811837705815016,644.5250710472486,608.7132333333333,10799.999999991,10799.999999991,0.0,True,False
69300,2025-02-18 03:00:00,61.29293881377951,645.1862721552131,583.8933333333333,10799.999999991,10799.999999991,0.0,True,False
69310,2025-02-18 03:10:00,29.445609389405696,641.3511427308393,611.9055333333333,10799.999999991,10799.999999991,0.0,True,False
69320,2025-02-18 03:20:00,0.12366462256827618,641.3743979640019,641.2507333333333,10799.999999991,10799.999999991,0.0,True,False
69330,2025-02-18 03:30:00,7.758798122486473,649.4271314639201,641.6683333333333,10799.999999991,10799.999999991,0.0,True,False
69340,2025-02-18 03:40:00,24.088936869708142,658.3661535444751,634.2772166666666,10799.999999991,10799.999999991,0.0,True,False
70440,2025-02-18 22:00:00,6.861375595446012,1362.4697089187794,522.275,1277.2039260311892,2027.203926021189,749.99999999,False,True
70470,2025-02-18 22:30:00,51.79501121335215,1394.2266778700189,509.09833333333336,2764.4365369230377,3514.436536913038,749.99999999,False,True
70480,2025-02-18 22:40:00,30.401408165078912,1378.4422248217456,514.7074833333334,3514.436536913038,4264.436536903037,749.99999999,False,True
70490,2025-02-18 22:50:00,1.2315540189354044,1381.0723540089355,546.5074666666667,4264.436536903037,5014.436536893038,749.99999999,False,True
70500,2025-02-18 23:00:00,3.264795528898154,1398.4197955188981,561.8216666666666,5014.436536893038,5764.436536884037,749.999999991,False,True
70510,2025-02-18 23:10:00,11.03361951503961,1395.9866361717063,551.6196833333333,5764.436536884037,6514.436536874037,749.99999999,False,True
70520,2025-02-18 23:20:00,0.9566686950524775,1391.1781020183857,556.8880999999999,6514.436536874037,7264.436536864037,749.99999999,False,True
70540,2025-02-18 23:40:00,26.794237151705936,1417.3755704750392,557.2479999999999,8008.938283860275,8758.938283851276,749.999999991,False,True
70580,2025-02-19 00:20:00,18.83088613969425,1404.391902796361,552.2276833333333,8794.492048181304,9544.492048172304,749.999999991,False,True
70590,2025-02-19 00:30:00,28.118494547694347,1408.995161204361,547.5433333333333,9544.492048172304,10294.492048163303,749.999999991,False,True
70600,2025-02-19 00:40:00,39.88303371868425,1146.8664024161249,545.3078666666667,10294.492048163303,10799.999999991,505.5079518276965,True,False
71950,2025-02-19 23:10:00,15.9851771613205,1404.8668938179871,555.5483833333333,5591.645528610776,6341.645528601775,749.999999991,False,True
71960,2025-02-19 23:20:00,37.717488183566836,1407.0879881735668,536.0371666666666,6341.645528601775,7091.645528592775,749.999999991,False,True
71970,2025-02-19 23:30:00,20.888514727093018,1401.818514717093,547.5966666666666,7091.645528592775,7841.645528583775,749.999999991,False,True
72020,2025-02-20 00:20:00,21.567533106961257,1441.216599763628,586.3157333333334,8937.305793725549,9687.305793716549,749.999999991,False,True
72030,2025-02-20 00:30:00,0.43456723243183776,1420.2945672224319,586.5266666666666,9687.305793716549,10437.305793707548,749.999999991,False,True
72040,2025-02-20 00:40:00,52.658627503844286,1045.4885067065684,589.8363166666666,10437.305793707548,10799.99999999,362.6942062824518,True,False
72050,2025-02-20 00:50:00,27.098485388576457,633.8532020642438,606.7547166666666,10799.99999999,10799.99999999,0.0,True,False
72080,2025-02-20 01:20:00,17.98021894667308,625.9598168853236,599.9708333333333,10792.792111846215,10799.999999991,7.207888144785461,True,False
72090,2025-02-20 01:30:00,36.642472152578854,615.7274721606792,579.085,10799.999999991,10799.999999991,0.0,True,False
72100,2025-02-20 01:40:00,52.5010099000526,643.7593932414862,591.2583833333333,10799.999999991,10799.999999991,0.0,True,False
72110,2025-02-20 01:50:00,58.017882202499415,648.5788488772664,590.5609666666667,10799.999999991,10799.999999991,0.0,True,False
72120,2025-02-20 02:00:00,52.61625716975025,624.6829238445172,572.0666666666666,10799.999999991,10799.999999991,0.0,True,False
72130,2025-02-20 02:10:00,50.478781250668,628.6430812587682,578.1642999999999,10799.999999991,10799.999999991,0.0,True,False
72140,2025-02-20 02:20:00,31.964565717024676,632.1575323917916,600.1929666666666,10799.999999991,10799.999999991,0.0,True,False
72150,2025-02-20 02:30:00,11.924603985713224,623.8396039938135,611.915,10799.999999991,10799.999999991,0.0,True,False
72160,2025-02-20 02:40:00,24.790297279166886,624.5095139539338,599.7192166666666,10799.999999991,10799.999999991,0.0,True,False
72170,2025-02-20 02:50:00,14.47731779051603,628.146584465283,613.6692666666667,10799.999999991,10799.999999991,0.0,True,False
72190,2025-02-20 03:10:00,22.102962522968994,648.5474772907271,617.4041333333332,10791.863656700018,10799.999999991,8.136343290982397,True,False
72200,2025-02-20 03:20:00,79.61088988661206,658.5301065613791,578.9192166666667,10799.999999991,10799.999999991,0.0,True,False
72210,2025-02-20 03:30:00,84.87983081638433,664.4481641578179,579.5683333333333,10799.999999991,10799.999999991,0.0,True,False
72220,2025-02-20 03:40:00,40.51824391946602,678.468310594233,637.9500666666667,10799.999999991,10799.999999991,0.0,True,False
72230,2025-02-20 03:50:00,9.844433097466185,684.6134831055665,674.76905,10799.999999991,10799.999999991,0.0,True,False
72240,2025-02-20 04:00:00,3.8765980009519354,674.8249313423855,670.9483333333333,10799.999999991,10799.999999991,0.0,True,False
72270,2025-02-20 04:30:00,19.144634929968703,665.8052936768894,632.8166666666666,10787.540407118771,10799.999999991,12.459592872228674,True,False
72280,2025-02-20 04:40:00,0.037814468080045724,664.3063978095137,664.2685833333333,10799.999999991,10799.999999991,0.0,True,False
72310,2025-02-20 05:10:00,33.691140839433416,690.4220614076178,647.0283499999999,10791.267686479634,10799.999999991,8.732313511366003,True,False
72320,2025-02-20 05:20:00,26.24899941224121,688.3393160870082,662.0903166666667,10799.999999991,10799.999999991,0.0,True,False
72350,2025-02-20 05:50:00,11.327744128551714,755.8421146959921,729.9441166666667,10786.886771480304,10799.999999991,13.113228510696349,True,False
73320,2025-02-20 22:00:00,4.475129588723681,1378.1201295787237,540.3116666666666,1317.862871033319,2067.862871023319,749.99999999,False,True
73360,2025-02-20 22:40:00,30.522931009938695,1408.7463976666054,544.8901333333333,3543.666695485683,4293.666695476682,749.999999991,False,True
73370,2025-02-20 22:50:00,14.13563232900787,1406.7876656523413,559.3187,4293.666695476682,5043.666695467682,749.999999991,False,True
73410,2025-02-20 23:30:00,24.65962816369869,1410.0596281536987,552.0666666666666,5715.386419247959,6465.386419238958,749.999999991,False,True
73420,2025-02-20 23:40:00,35.60102710793489,1418.3587104312683,549.42435,6465.386419238958,7215.386419229958,749.999999991,False,True
73460,2025-02-21 00:20:00,30.56900054403865,1264.998383867372,401.09605,7253.052239916124,8003.052239906124,749.99999999,False,True
73470,2025-02-21 00:30:00,10.638956707666232,1245.3939566976662,401.4216666666667,8003.052239906124,8753.052239897124,749.999999991,False,True
74480,2025-02-21 17:20:00,24.45693302738271,461.1132997030501,436.65636666666666,10799.99999999,10799.99999999,0.0,True,False
74490,2025-02-21 17:30:00,17.755350534716456,445.08701721038375,427.3316666666666,10799.99999999,10799.99999999,0.0,True,False
74850,2025-02-21 23:30:00,29.11640730305691,1242.326407293057,379.87666666666667,5793.088002402387,6543.088002393387,749.999999991,False,True
74860,2025-02-21 23:40:00,7.073662858905769,1247.8047628489057,407.3977666666666,6543.088002393387,7293.0880023843865,749.999999991,False,True
74910,2025-02-22 00:30:00,5.252357985668133,1253.1706913090015,414.58500000000004,7786.925513631563,8536.925513622564,749.999999991,False,True
76230,2025-02-22 22:30:00,26.908307390077418,1251.8633073800775,391.62166666666667,2825.872747798319,3575.872747788319,749.99999999,False,True
76240,2025-02-22 22:40:00,52.76644813013831,1245.2532814534716,359.15349999999995,3575.872747788319,4325.872747778319,749.99999999,False,True
76250,2025-02-22 22:50:00,31.085984632578622,1235.3837846225786,370.9644666666666,4325.872747778319,5075.872747768319,749.99999999,False,True
76270,2025-02-22 23:10:00,1.6048008934698066,1240.1689175501365,405.2307833333333,5813.005407069721,6563.005407059721,749.99999999,False,True
76290,2025-02-22 23:30:00,15.284059189895167,1242.1757258465618,393.5583333333333,7009.443759610693,7759.443759600693,749.99999999,False,True
76500,2025-02-23 03:00:00,7.611333407744083,625.2971957192885,597.7716666666666,10782.07722391061,10799.999999991,17.922776080390026,True,False
76580,2025-02-23 04:20:00,24.82340641116008,664.0882868902945,633.1071,10794.457997559779,10799.999999991,5.5420024312210385,True,False
77680,2025-02-23 22:40:00,34.38666022434517,1377.4498435476785,509.72985,3825.3422881196225,4575.342288110623,749.999999991,False,True
77690,2025-02-23 22:50:00,49.26957933282551,1391.2664793228255,508.66356666666667,4575.342288110623,5325.342288101622,749.999999991,False,True
77700,2025-02-23 23:00:00,5.370972080098787,1396.2226387367655,557.5183333333333,5325.342288101622,6075.342288092622,749.999999991,False,True
77740,2025-02-23 23:40:00,3.822371733099991,1408.6179883897667,571.4622833333333,7520.374789462223,8270.374789453223,749.999999991,False,True
77750,2025-02-23 23:50:00,10.841489298724575,1403.4437559553912,559.2689333333333,8270.374789453223,9020.374789444222,749.999999991,False,True
77780,2025-02-24 00:20:00,34.139911771251256,1415.586978427918,548.1137333333334,9331.919157917584,10081.919157908584,749.999999991,False,True
77790,2025-02-24 00:30:00,40.0309252583994,1413.0618609055286,575.1633333333333,10081.919157908584,10799.999999991,718.0808420824163,True,False
77820,2025-02-24 01:00:00,1.3551235964631116,597.3253003107787,564.75,10771.901840948116,10799.999999991,28.098159042884067,True,False
77830,2025-02-24 01:10:00,17.296697755150696,602.7529144299176,585.4562166666666,10799.999999991,10799.999999991,0.0,True,False
77870,2025-02-24 01:50:00,45.138569114910545,619.7799259720591,571.2614833333333,10796.958113819566,10799.999999991,3.0418861714337173,True,False
77880,2025-02-24 02:00:00,26.12253448364161,617.2358678250752,591.1133333333332,10799.999999991,10799.999999991,0.0,True,False
77890,2025-02-24 02:10:00,23.80509869531884,643.0674320367525,619.2623333333333,10799.999999991,10799.999999991,0.0,True,False
77900,2025-02-24 02:20:00,41.53481501570841,655.468598357142,613.9337833333333,10799.999999991,10799.999999991,0.0,True,False
77910,2025-02-24 02:30:00,53.11003446859352,638.3550344766937,585.2449999999999,10799.999999991,10799.999999991,0.0,True,False
77920,2025-02-24 02:40:00,37.08714924810531,621.3180325895389,584.2308833333333,10799.999999991,10799.999999991,0.0,True,False
77930,2025-02-24 02:50:00,30.20007011817311,627.2742034596067,597.0741333333333,10799.999999991,10799.999999991,0.0,True,False
77940,2025-02-24 03:00:00,28.8886079813934,645.501941322827,616.6133333333332,10799.999999991,10799.999999991,0.0,True,False
77960,2025-02-24 03:20:00,6.446118299757351,645.0803609310174,638.4950333333334,10799.874711622866,10799.999999991,0.12528836813398395,True,False
77970,2025-02-24 03:30:00,38.53659098998728,646.0532576647543,607.5166666666667,10799.999999991,10799.999999991,0.0,True,False
77980,2025-02-24 03:40:00,20.920087850253346,636.566121191687,615.6460333333333,10799.999999991,10799.999999991,0.0,True,False
77990,2025-02-24 03:50:00,12.353996723947807,646.2018800653815,633.8478833333334,10799.999999991,10799.999999991,0.0,True,False
78000,2025-02-24 04:00:00,26.822335770287374,668.0973357783877,641.275,10799.999999991,10799.999999991,0.0,True,False
78010,2025-02-24 04:10:00,21.695891840293577,667.4979751817272,645.8020833333333,10799.999999991,10799.999999991,0.0,True,False
78020,2025-02-24 04:20:00,40.67419539848115,683.7146620732481,643.0404666666666,10799.999999991,10799.999999991,0.0,True,False
78030,2025-02-24 04:30:00,69.66077294669603,705.077439621463,635.4166666666666,10799.999999991,10799.999999991,0.0,True,False
78040,2025-02-24 04:40:00,42.31619636874243,676.0943630435094,633.7781666666666,10799.999999991,10799.999999991,0.0,True,False
78050,2025-02-24 04:50:00,2.7251940981403218,644.161427439574,641.4362333333333,10799.999999991,10799.999999991,0.0,True,False
78090,2025-02-24 05:30:00,40.33283025784492,664.8347227603707,624.0383333333333,10799.582796738727,10799.999999991,0.4172032522732436,True,False
78100,2025-02-24 05:40:00,27.47129735089286,652.4115473589932,624.94025,10799.999999991,10799.999999991,0.0,True,False
78110,2025-02-24 05:50:00,33.49699767646,745.8795810178937,712.3825833333333,10799.999999991,10799.999999991,0.0,True,False
79110,2025-02-24 22:30:00,18.776369802870924,1382.0180364595376,529.9083333333333,3081.1073297559574,3831.1073297469575,749.999999991,False,True
79120,2025-02-24 22:40:00,8.400786561399507,1390.5078532180662,548.7737333333333,3831.1073297469575,4581.107329737957,749.999999991,False,True
79130,2025-02-24 22:50:00,1.0686996656790972,1392.2831496556792,557.8811166666667,4581.107329737957,5331.107329728957,749.999999991,False,True
79140,2025-02-24 23:00:00,12.666103051722182,1391.6727697083888,545.6733333333333,5331.107329728957,6081.107329719956,749.999999991,False,True
79160,2025-02-24 23:20:00,8.387947845511114,1420.8588645021778,579.1375833333333,6099.380025900362,6849.380025891362,749.999999991,False,True
79180,2025-02-24 23:40:00,7.744505614757819,1410.2083722714244,569.1305333333332,7593.576484066416,8343.576484057416,749.999999991,False,True
79190,2025-02-24 23:50:00,24.900562719172505,1409.4213960425059,551.1875,8343.576484057416,9093.576484048415,749.999999991,False,True
79230,2025-02-25 00:30:00,26.212570659100486,1396.0092373157672,536.4633333333334,10031.293937525157,10781.293937515156,749.99999999,False,True
79320,2025-02-25 02:00:00,40.2781242185929,621.5897152134879,566.2616666666667,10786.455068095594,10799.999999991,13.544931895405528,True,False
79480,2025-02-25 04:40:00,26.215262756570525,667.1876545606425,626.5987333333333,10787.063707367335,10799.999999991,12.936292623664846,True,False
79490,2025-02-25 04:50:00,31.486095410018464,668.5737620847854,637.0876666666666,10799.999999991,10799.999999991,0.0,True,False
79500,2025-02-25 05:00:00,23.086152211968034,671.6861522200683,648.5999999999999,10799.999999991,10799.999999991,0.0,True,False
79530,2025-02-25 05:30:00,39.05446527220058,676.3373900546209,637.2233333333334,10799.946367686822,10799.999999991,0.05363230417823743,True,False
79540,2025-02-25 05:40:00,1.101475138693195,644.9077584801269,643.8062833333333,10799.999999991,10799.999999991,0.0,True,False
80550,2025-02-25 22:30:00,7.2298238929702086,1359.6648238829703,519.1016666666667,2654.6628054265666,3404.6628054175667,749.999999991,False,True
80580,2025-02-25 23:00:00,39.38161879101482,1396.2166187810149,523.5016666666667,4587.688126707765,5337.688126698765,749.999999991,False,True
80630,2025-02-25 23:50:00,1.6830330336751933,1383.6745330236752,548.6581666666666,7521.787695385015,8271.787695376015,749.999999991,False,True
80660,2025-02-26 00:20:00,7.179908181175157,1415.3425415045085,574.8293,8593.07235573858,9343.07235572858,749.99999999,False,True
80670,2025-02-26 00:30:00,22.475239073674167,1412.7235723970075,556.915,9343.07235572858,10093.07235571958,749.999999991,False,True
80980,2025-02-26 05:40:00,686.8774508724092,1465.617174945692,626.7719999999999,10663.229048325045,10799.999999991,136.77095166595467,True,False
80990,2025-02-26 05:50:00,5.869181393653315,709.0141147350869,703.1449333333333,10799.999999991,10799.999999991,0.0,True,False
81960,2025-02-26 22:00:00,17.811452215164643,1397.6731188718313,546.5283333333333,1228.9047719164223,1978.9047719064224,749.99999999,False,True
81970,2025-02-26 22:10:00,28.337785402991578,1362.036318726325,500.3652,1978.9047719064224,2728.9047718964225,749.99999999,False,True
82000,2025-02-26 22:40:00,18.760168834064295,1403.3966188240643,551.3031166666666,3484.201872557454,4234.201872547454,749.99999999,False,True
82010,2025-02-26 22:50:00,37.108897049677005,1400.378697039677,529.9364666666667,4234.201872547454,4984.201872537454,749.99999999,False,True
82020,2025-02-26 23:00:00,24.596772014821333,1400.9417720048214,543.0116666666667,4984.201872537454,5734.201872527454,749.99999999,False,True
82060,2025-02-26 23:40:00,32.77673635047358,1431.878819673807,565.76875,7206.533180840696,7956.533180830696,749.99999999,False,True
82070,2025-02-26 23:50:00,41.62782490422466,1435.131958227558,560.1708,7956.533180830696,8706.533180820696,749.99999999,False,True
82100,2025-02-27 00:20:00,32.12780568998516,1403.6674390133185,538.2062999999999,8689.48350945638,9439.48350944638,749.99999999,False,True
82110,2025-02-27 00:30:00,34.5665514233982,1400.3065514133982,532.4066666666666,9439.48350944638,10189.483509436379,749.99999999,False,True
83400,2025-02-27 22:00:00,4.217199084662972,1377.0455324079962,539.4949999999999,1235.070111518138,1985.0701115091379,749.999999991,False,True
83410,2025-02-27 22:10:00,1.0104986510536866,1366.9126486410537,532.5688166666666,1985.0701115091379,2735.070111500138,749.999999991,False,True
83430,2025-02-27 22:30:00,23.666041211899703,1389.0127078685664,532.0133333333333,2747.5168788583273,3497.5168788493274,749.999999991,False,True
83440,2025-02-27 22:40:00,9.532417580890062,1386.69671757089,543.8309666666667,3497.5168788493274,4247.516878840327,749.999999991,False,True
83490,2025-02-27 23:30:00,23.45941786240507,1390.4227511857384,533.63,4595.275574518619,5345.275574508619,749.99999999,False,True
83500,2025-02-27 23:40:00,9.469672206977627,1393.0008388636443,550.1978333333333,5345.275574508619,6095.275574498619,749.99999999,False,True
83510,2025-02-27 23:50:00,9.98815439604288,1335.936004386043,492.61451666666665,6095.275574498619,6845.2755744896185,749.999999991,False,True
83520,2025-02-28 00:00:00,19.786039499905307,1240.4310394899053,387.3116666666666,6845.2755744896185,7595.275574480618,749.999999991,False,True
84840,2025-02-28 22:00:00,3.0295287816168104,1229.69286210495,393.33,1208.6958254246188,1958.6958254156189,749.999999991,False,True
84870,2025-02-28 22:30:00,30.06064326927821,1215.0789765926115,351.685,2693.8438162866682,3443.8438162776683,749.999999991,False,True
84880,2025-02-28 22:40:00,47.882398577925635,1236.042181901259,354.82645,3443.8438162776683,4193.843816268668,749.999999991,False,True
84940,2025-02-28 23:40:00,10.657267267855325,1242.6196672578553,398.62906666666663,4933.818181362027,5683.818181352027,749.99999999,False,True
84950,2025-02-28 23:50:00,29.566087906481805,1268.0425045631484,405.14308333333327,5683.818181352027,6433.818181342027,749.9999999899999,False,True
84960,2025-03-01 00:00:00,0.5728666766667551,1260.2945333333334,426.3883333333333,6433.818181342027,7183.818181332027,749.99999999,False,True
