abs_minute,interval_start,spill_kwh,grid_paid_kwh,demand_kwh,soc_start_kwh,soc_end_kwh,charge_kwh,capacity_limited,power_limited
14530,2025-01-11 02:10:00,110.22432999189957,611.6701966666666,501.4458666666667,10799.999999991,10799.999999991,0.0,True,False
14540,2025-01-11 02:20:00,112.98345832523304,615.244775,502.26131666666663,10799.999999991,10799.999999991,0.0,True,False
14550,2025-01-11 02:30:00,103.82033332523301,621.112,517.2916666666666,10799.999999991,10799.999999991,0.0,True,False
14560,2025-01-11 02:40:00,114.97309499189973,625.4676616666667,510.4945666666666,10799.999999991,10799.999999991,0.0,True,False
14570,2025-01-11 02:50:00,108.53998165856635,626.2847983333332,517.7448166666666,10799.999999991,10799.999999991,0.0,True,False
14580,2025-01-11 03:00:00,92.57583332523299,626.8958333333333,534.3199999999999,10799.999999991,10799.999999991,0.0,True,False
14590,2025-01-11 03:10:00,111.17589832523308,633.1300983333333,521.9541999999999,10799.999999991,10799.999999991,0.0,True,False
14600,2025-01-11 03:20:00,101.06416665856634,641.3475333333333,540.2833666666667,10799.999999991,10799.999999991,0.0,True,False
14610,2025-01-11 03:30:00,72.71666665856637,642.77,570.0533333333333,10799.999999991,10799.999999991,0.0,True,False
14620,2025-01-11 03:40:00,103.65174499189979,633.3525283333333,529.7007833333332,10799.999999991,10799.999999991,0.0,True,False
14630,2025-01-11 03:50:00,136.84678499189963,637.4489183333333,500.6021333333333,10799.999999991,10799.999999991,0.0,True,False
14640,2025-01-11 04:00:00,136.99249999189973,654.5958333333333,517.6033333333332,10799.999999991,10799.999999991,0.0,True,False
14650,2025-01-11 04:10:00,123.78542665856625,658.3508766666665,534.5654499999999,10799.999999991,10799.999999991,0.0,True,False
14660,2025-01-11 04:20:00,111.1078033252331,646.7165533333334,535.60875,10799.999999991,10799.999999991,0.0,True,False
14670,2025-01-11 04:30:00,110.99183332523316,637.2235000000001,526.2316666666666,10799.999999991,10799.999999991,0.0,True,False
14680,2025-01-11 04:40:00,126.98542832523307,649.993645,523.0082166666666,10799.999999991,10799.999999991,0.0,True,False
14690,2025-01-11 04:50:00,129.61265332523303,664.0502533333333,534.4376,10799.999999991,10799.999999991,0.0,True,False
14700,2025-01-11 05:00:00,122.30849999189965,666.1851666666666,543.8766666666667,10799.999999991,10799.999999991,0.0,True,False
14710,2025-01-11 05:10:00,131.25705999189958,662.5227433333332,531.2656833333333,10799.999999991,10799.999999991,0.0,True,False
14720,2025-01-11 05:20:00,111.94858165856644,662.9959816666667,551.0473999999999,10799.999999991,10799.999999991,0.0,True,False
14730,2025-01-11 05:30:00,69.6713333252329,660.6346666666666,590.9633333333334,10799.999999991,10799.999999991,0.0,True,False
14740,2025-01-11 05:40:00,73.16120499189971,652.0104883333332,578.8492833333332,10799.999999991,10799.999999991,0.0,True,False
14750,2025-01-11 05:50:00,167.92442665856638,712.7495766666666,544.8251499999999,10799.999999991,10799.999999991,0.0,True,False
14830,2025-01-11 07:10:00,69.6307197895028,795.3637416666666,638.289,10721.300380301553,10799.999999991,78.69961968944736,True,False
14840,2025-01-11 07:20:00,118.34599332523317,763.4157266666667,645.0697333333333,10799.999999991,10799.999999991,0.0,True,False
14850,2025-01-11 07:30:00,71.69299999189964,712.8846666666666,641.1916666666666,10799.999999991,10799.999999991,0.0,True,False
14860,2025-01-11 07:40:00,810.2215683252332,1468.9164683333336,658.6949,10799.999999991,10799.999999991,0.0,True,False
14870,2025-01-11 07:50:00,14.732288325232934,676.6132216666666,661.8809333333334,10799.999999991,10799.999999991,0.0,True,False
15350,2025-01-11 15:50:00,17.55035499099936,627.0533216666668,609.5029666666667,10799.99999999,10799.99999999,0.0,True,False
15360,2025-01-11 16:00:00,75.68358332433272,680.3719166666667,604.6883333333333,10799.99999999,10799.99999999,0.0,True,False
15370,2025-01-11 16:10:00,133.90596332433253,714.7744299999998,580.8684666666666,10799.99999999,10799.99999999,0.0,True,False
15380,2025-01-11 16:20:00,168.0333283243326,744.8907949999999,576.8574666666666,10799.99999999,10799.99999999,0.0,True,False
15390,2025-01-11 16:30:00,186.1145416576659,786.5778750000001,600.4633333333334,10799.99999999,10799.99999999,0.0,True,False
15400,2025-01-11 16:40:00,234.46559832433266,840.428415,605.9628166666666,10799.99999999,10799.99999999,0.0,True,False
15410,2025-01-11 16:50:00,324.76712165766594,870.782605,546.0154833333333,10799.99999999,10799.99999999,0.0,True,False
15420,2025-01-11 17:00:00,412.6273333243325,874.9623333333333,462.33500000000004,10799.99999999,10799.99999999,0.0,True,False
15430,2025-01-11 17:10:00,427.345371657666,879.622505,452.2771333333333,10799.99999999,10799.99999999,0.0,True,False
15440,2025-01-11 17:20:00,394.99679832433253,876.1620983333332,481.16529999999995,10799.99999999,10799.99999999,0.0,True,False
15450,2025-01-11 17:30:00,371.17183332433257,872.9134999999999,501.7416666666666,10799.99999999,10799.99999999,0.0,True,False
15460,2025-01-11 17:40:00,392.13975832433266,887.676375,495.53661666666665,10799.99999999,10799.99999999,0.0,True,False
15470,2025-01-11 17:50:00,329.99974832433264,803.9691983333332,473.96944999999994,10799.99999999,10799.99999999,0.0,True,False
15480,2025-01-11 18:00:00,199.71149999099927,663.3731666666666,463.66166666666663,10799.99999999,10799.99999999,0.0,True,False
15720,2025-01-11 22:00:00,134.33600001000013,1352.851,385.1816666666667,5514.648272544444,6264.6482725354435,749.999999991,False,True
15730,2025-01-11 22:10:00,136.0047850100001,1338.702635,369.36451666666665,6264.6482725354435,7014.648272526443,749.999999991,False,True
15750,2025-01-11 22:30:00,62.06933334333325,1354.7876666666666,459.385,7108.5717910174435,7858.571791008443,749.999999991,False,True
15760,2025-01-11 22:40:00,99.86634334333313,1360.9986266666665,427.79895,7858.571791008443,8608.571790998443,749.99999999,False,True
15770,2025-01-11 22:50:00,110.95020667666664,1358.3543733333333,414.0708333333333,8608.571790998443,9358.571790989443,749.999999991,False,True
15780,2025-01-11 23:00:00,90.27633334333323,1355.8163333333332,432.2066666666666,9358.571790989443,10108.571790979442,749.99999999,False,True
15790,2025-01-11 23:10:00,34.28556443160232,1213.6998633333333,411.16073333333327,10108.571790979442,10799.999999991,691.4282090115579,True,False
15800,2025-01-11 23:20:00,987.0461599918997,1391.9956933333333,404.9495333333333,10799.999999991,10799.999999991,0.0,True,False
15810,2025-01-11 23:30:00,957.3631666585663,1383.3165,425.95333333333326,10799.999999991,10799.999999991,0.0,True,False
15820,2025-01-11 23:40:00,946.6943899918997,1385.1309733333333,438.43658333333326,10799.999999991,10799.999999991,0.0,True,False
15830,2025-01-11 23:50:00,43.474101658566305,549.7583516666666,506.28425,10799.999999991,10799.999999991,0.0,True,False
21530,2025-01-15 22:50:00,0.8578226290476244,1367.3600892857144,533.1689333333334,3944.348637195217,4694.348637185217,749.99999999,False,True
22920,2025-01-16 22:00:00,0.7493333433335386,1355.4743333333336,521.3916666666667,1200.000000011111,1950.000000001111,749.99999999,False,True
23050,2025-01-17 00:10:00,196.3745895933332,1405.9206895833333,376.21276666666665,8133.60277731605,8883.60277730605,749.99999999,False,True
23060,2025-01-17 00:20:00,180.32445209333332,1413.2748854166666,399.6171,8883.60277730605,9633.60277729705,749.999999991,False,True
23120,2025-01-17 01:20:00,36.835581873333474,610.5874375,463.21574999999996,10700.517504927,10799.999999991,99.48249506399988,True,False
23130,2025-01-17 01:30:00,153.30041665856626,598.7604166666666,445.46000000000004,10799.999999991,10799.999999991,0.0,True,False
23140,2025-01-17 01:40:00,130.04990832523296,600.9611749999999,470.9112666666666,10799.999999991,10799.999999991,0.0,True,False
23150,2025-01-17 01:50:00,126.1909770752329,606.7015604166666,480.51058333333333,10799.999999991,10799.999999991,0.0,True,False
23160,2025-01-17 02:00:00,142.42854165856633,610.1352083333333,467.7066666666666,10799.999999991,10799.999999991,0.0,True,False
23170,2025-01-17 02:10:00,131.19244895023294,617.7686656249999,486.57621666666665,10799.999999991,10799.999999991,0.0,True,False
23180,2025-01-17 02:20:00,132.2589218668996,622.3390385416666,490.08011666666664,10799.999999991,10799.999999991,0.0,True,False
23190,2025-01-17 02:30:00,146.17937499189972,624.6910416666667,478.51166666666666,10799.999999991,10799.999999991,0.0,True,False
23200,2025-01-17 02:40:00,132.4300739502331,632.9875072916667,500.5574333333333,10799.999999991,10799.999999991,0.0,True,False
23210,2025-01-17 02:50:00,130.94155624189963,638.2192729166666,507.2777166666666,10799.999999991,10799.999999991,0.0,True,False
23220,2025-01-17 03:00:00,143.22156249189973,637.3148958333334,494.0933333333333,10799.999999991,10799.999999991,0.0,True,False
23230,2025-01-17 03:10:00,128.70433540856632,637.95146875,509.24713333333335,10799.999999991,10799.999999991,0.0,True,False
23240,2025-01-17 03:20:00,114.06398749189972,648.4534375,534.3894499999999,10799.999999991,10799.999999991,0.0,True,False
23250,2025-01-17 03:30:00,113.19687499189976,656.5235416666667,543.3266666666666,10799.999999991,10799.999999991,0.0,True,False
23260,2025-01-17 03:40:00,112.35918540856639,643.0486354166667,530.68945,10799.999999991,10799.999999991,0.0,True,False
23270,2025-01-17 03:50:00,108.05192499189977,642.4239916666667,534.3720666666666,10799.999999991,10799.999999991,0.0,True,False
23280,2025-01-17 04:00:00,96.29406249189978,659.2690625,562.9749999999999,10799.999999991,10799.999999991,0.0,True,False
23290,2025-01-17 04:10:00,79.13550936689964,662.6248927083333,583.4893833333333,10799.999999991,10799.999999991,0.0,True,False
23300,2025-01-17 04:20:00,93.35423228356635,653.0364322916666,559.6822,10799.999999991,10799.999999991,0.0,True,False
23310,2025-01-17 04:30:00,118.52687499189969,646.161875,527.635,10799.999999991,10799.999999991,0.0,True,False
23320,2025-01-17 04:40:00,96.49216665856633,656.8936666666666,560.4014999999999,10799.999999991,10799.999999991,0.0,True,False
23330,2025-01-17 04:50:00,79.310986450233,670.4556364583333,591.14465,10799.999999991,10799.999999991,0.0,True,False
23340,2025-01-17 05:00:00,90.27718749189964,674.5105208333333,584.2333333333333,10799.999999991,10799.999999991,0.0,True,False
23350,2025-01-17 05:10:00,103.79071561689963,670.5264156249999,566.7357,10799.999999991,10799.999999991,0.0,True,False
23360,2025-01-17 05:20:00,124.97527290856634,674.13575625,549.1604833333333,10799.999999991,10799.999999991,0.0,True,False
23370,2025-01-17 05:30:00,124.27687499189958,673.9902083333333,549.7133333333334,10799.999999991,10799.999999991,0.0,True,False
23380,2025-01-17 05:40:00,910.8264520752331,1490.2694854166666,579.4430333333332,10799.999999991,10799.999999991,0.0,True,False
23390,2025-01-17 05:50:00,143.08320728356622,717.4435072916665,574.3602999999999,10799.999999991,10799.999999991,0.0,True,False
23460,2025-01-17 07:00:00,158.00428285506217,821.8167968749999,644.4333333333333,10782.558737373056,10799.999999991,17.441262617944062,True,False
23470,2025-01-17 07:10:00,154.4734041585664,801.1458875,646.6724833333333,10799.999999991,10799.999999991,0.0,True,False
23480,2025-01-17 07:20:00,132.57064999189964,772.7190333333333,640.1483833333333,10799.999999991,10799.999999991,0.0,True,False
23490,2025-01-17 07:30:00,72.29890624189974,720.2422395833333,647.9433333333333,10799.999999991,10799.999999991,0.0,True,False
23500,2025-01-17 07:40:00,822.2234791585665,1473.2441625000001,651.0206833333333,10799.999999991,10799.999999991,0.0,True,False
23510,2025-01-17 07:50:00,24.370554158566485,687.7245208333334,663.3539666666666,10799.999999991,10799.999999991,0.0,True,False
23990,2025-01-17 15:50:00,44.297587490999355,634.0933541666667,589.7957666666666,10799.99999999,10799.99999999,0.0,True,False
24000,2025-01-17 16:00:00,87.86226561599923,680.3055989583332,592.4433333333333,10799.99999999,10799.99999999,0.0,True,False
24010,2025-01-17 16:10:00,143.48900832433247,723.9528249999998,580.4638166666666,10799.99999999,10799.99999999,0.0,True,False
24020,2025-01-17 16:20:00,184.8545801993328,763.7144135416668,578.8598333333333,10799.99999999,10799.99999999,0.0,True,False
24030,2025-01-17 16:30:00,205.91877603266593,804.6654427083333,598.7466666666667,10799.99999999,10799.99999999,0.0,True,False
24040,2025-01-17 16:40:00,239.26333228266577,852.3277989583332,613.0644666666667,10799.99999999,10799.99999999,0.0,True,False
24050,2025-01-17 16:50:00,345.1637447826659,886.3693947916667,541.20565,10799.99999999,10799.99999999,0.0,True,False
24060,2025-01-17 17:00:00,458.7248437409993,899.5715104166666,440.84666666666664,10799.99999999,10799.99999999,0.0,True,False
24070,2025-01-17 17:10:00,446.4803708243326,901.4606708333333,454.9803,10799.99999999,10799.99999999,0.0,True,False
24080,2025-01-17 17:20:00,430.6507072826661,899.1327906250001,468.4820833333333,10799.99999999,10799.99999999,0.0,True,False
24090,2025-01-17 17:30:00,462.781354157666,905.7996875,443.0183333333333,10799.99999999,10799.99999999,0.0,True,False
24100,2025-01-17 17:40:00,467.513638532666,921.0676385416666,453.554,10799.99999999,10799.99999999,0.0,True,False
24110,2025-01-17 17:50:00,367.65680832433264,826.6652083333333,459.0084,10799.99999999,10799.99999999,0.0,True,False
24120,2025-01-17 18:00:00,225.2157291576659,674.2640624999999,449.0483333333333,10799.99999999,10799.99999999,0.0,True,False
24160,2025-01-17 18:40:00,160.0440194228167,670.15695,436.72929999999997,10733.954732471535,10799.999999991,66.04526751946506,True,False
24360,2025-01-17 22:00:00,121.43916667666666,1355.4275,400.655,5743.5640904895745,6493.564090480574,749.999999991,False,True
24370,2025-01-17 22:10:00,112.82363751000001,1349.9281708333333,403.77119999999996,6493.564090480574,7243.564090471574,749.999999991,False,True
24390,2025-01-17 22:30:00,151.07083334333356,1363.7575000000002,379.3533333333333,7356.122760150074,8106.122760141074,749.999999991,False,True
24400,2025-01-17 22:40:00,148.90150000999984,1367.2819333333332,385.0471,8106.122760141074,8856.122760132073,749.999999991,False,True
24410,2025-01-17 22:50:00,103.10057188500012,1370.2858552083335,433.85195,8856.122760132073,9606.122760123073,749.999999991,False,True
24420,2025-01-17 23:00:00,68.84187500999995,1371.3835416666666,469.2083333333333,9606.122760123073,10356.122760114073,749.999999991,False,True
24430,2025-01-17 23:10:00,289.7538574284143,1216.5733406250001,433.62254999999993,10356.122760114073,10799.999999991,443.8772398769273,True,False
24440,2025-01-17 23:20:00,961.5036562418996,1391.9853729166666,430.48171666666667,10799.999999991,10799.999999991,0.0,True,False
24450,2025-01-17 23:30:00,929.8331249918997,1394.743125,464.90999999999997,10799.999999991,10799.999999991,0.0,True,False
24460,2025-01-17 23:40:00,957.5911979085665,1400.5273145833335,442.93611666666663,10799.999999991,10799.999999991,0.0,True,False
24470,2025-01-17 23:50:00,135.61524790856626,562.2712312499999,426.6559833333333,10799.999999991,10799.999999991,0.0,True,False
24480,2025-01-18 00:00:00,110.14354165856625,552.4268749999999,442.2833333333333,10799.999999991,10799.999999991,0.0,True,False
24490,2025-01-18 00:10:00,111.46477646248783,561.0359098039215,449.57113333333336,10799.999999991,10799.999999991,0.0,True,False
24500,2025-01-18 00:20:00,121.33316469778194,569.334231372549,448.0010666666667,10799.999999991,10799.999999991,0.0,True,False
24510,2025-01-18 00:30:00,125.799901952684,570.6232352941176,444.8233333333333,10799.999999991,10799.999999991,0.0,True,False
24520,2025-01-18 00:40:00,117.09091763895847,566.6393009803921,449.54838333333333,10799.999999991,10799.999999991,0.0,True,False
24530,2025-01-18 00:50:00,72.62934410954679,562.0482441176471,489.41889999999995,10799.999999991,10799.999999991,0.0,True,False
24540,2025-01-18 01:00:00,48.43127450170355,568.9896078431372,520.5583333333333,10799.999999991,10799.999999991,0.0,True,False
24550,2025-01-18 01:10:00,127.00038724680164,594.7732372549019,467.77284999999995,10799.999999991,10799.999999991,0.0,True,False
24560,2025-01-18 01:20:00,173.54338136444872,601.9185147058823,428.3751333333333,10799.999999991,10799.999999991,0.0,True,False
24570,2025-01-18 01:30:00,149.9827450899389,589.7427450980392,439.76,10799.999999991,10799.999999991,0.0,True,False
24580,2025-01-18 01:40:00,139.1324303840564,593.3111803921568,454.17875000000004,10799.999999991,10799.999999991,0.0,True,False
24590,2025-01-18 01:50:00,103.87262842327223,599.2785617647058,495.4059333333333,10799.999999991,10799.999999991,0.0,True,False
24600,2025-01-18 02:00:00,72.93039214876237,601.7570588235293,528.8266666666666,10799.999999991,10799.999999991,0.0,True,False
24610,2025-01-18 02:10:00,123.34404607033102,610.051462745098,486.70741666666663,10799.999999991,10799.999999991,0.0,True,False
